time,region,missed-region,cover,func,missed-func,exec-func,lines,missed-lines,cover
24653.810681659,287
24653.810681659,287
24653.810681659,287
24780.278679697,287
24780.278679697,287
24780.278679697,287
24925.06267745,287
24925.06267745,287
24925.06267745,287
25126.062674331,287
25126.062674331,287
25126.062674331,287
25622.36266663,287
25622.36266663,287
25622.36266663,287
25765.718664405,287
25765.718664405,287
25765.718664405,287
26166.962658179,287
26166.962658179,287
26166.962658179,287
26272.910656535,287
26272.910656535,287
26272.910656535,287
26368.654655049,287
26368.654655049,287
26368.654655049,287
26521.594652676,287
26521.594652676,287
26521.594652676,287
26665.346650446,287
26665.346650446,287
26665.346650446,287
26863.170647376,287
26863.170647376,287
26863.170647376,287
26917.130646539,287
26917.130646539,287
26917.130646539,287
27020.926644928,287
27020.926644928,287
27020.926644928,287
27178.854642477,287
27178.854642477,287
27178.854642477,287
27365.898639575,287
27365.898639575,287
27365.898639575,287
27724.078634017,287
27724.078634017,287
27724.078634017,287
27996.326629792,287
27996.326629792,287
27996.326629792,287
28233.082626118,287
28233.082626118,287
28233.082626118,287
28403.382623476,287
28403.382623476,287
28403.382623476,287
28553.418621148,287
28553.418621148,287
28553.418621148,287
28713.142618669,287
28713.142618669,287
28713.142618669,287
28783.95861757,287
28783.95861757,287
28783.95861757,287
28885.314615997,287
28885.314615997,287
28885.314615997,287
28990.322614368,287
28990.322614368,287
28990.322614368,287
29091.310612801,287
29091.310612801,287
29091.310612801,287
29217.754610839,287
29217.754610839,287
29217.754610839,287
29397.818608045,287
29397.818608045,287
29397.818608045,287
29601.194604889,287
29601.194604889,287
29601.194604889,287
29684.166603601,287
29684.166603601,287
29684.166603601,287
29731.138602872,287
29731.138602872,287
29731.138602872,287
29868.278600744,287
29868.278600744,287
29868.278600744,287
30241.766594949,287
30241.766594949,287
30241.766594949,287
30461.990591531,287
30461.990591531,287
30461.990591531,287
30706.386587739,287
30706.386587739,287
30706.386587739,287
30858.242585383,287
30858.242585383,287
30858.242585383,287
31097.450581671,287
31097.450581671,287
31097.450581671,287
31132.126581133,287
31132.126581133,287
31132.126581133,287
31215.782579835,287
31215.782579835,287
31215.782579835,287
31869.258569694,287
31869.258569694,287
31869.258569694,287
31996.718567716,287
31996.718567716,287
31996.718567716,287
32158.362565208,287
32158.362565208,287
32158.362565208,287
32256.654563683,287
32256.654563683,287
32256.654563683,287
32359.854562082,287
32359.854562082,287
32359.854562082,287
32486.130560122,287
32486.130560122,287
32486.130560122,287
32600.438558348,287
32600.438558348,287
32600.438558348,287
33051.930551342,287
33051.930551342,287
33051.930551342,287
33532.006543893,287
33532.006543893,287
33532.006543893,287
33626.174542431,287
33626.174542431,287
33626.174542431,287
33802.906539689,287
33802.906539689,287
33802.906539689,287
34052.182535821,287
34052.182535821,287
34052.182535821,287
34254.690532679,287
34254.690532679,287
34254.690532679,287
34302.834531931,287
34302.834531931,287
34302.834531931,287
34525.574528475,287
34525.574528475,287
34525.574528475,287
34602.134527287,287
34602.134527287,287
34602.134527287,287
35774.226509099,287
35774.226509099,287
35774.226509099,287
36012.918505395,287
36012.918505395,287
36012.918505395,287
36141.670503398,287
36141.670503398,287
36141.670503398,287
36324.50650056,287
36324.50650056,287
36324.50650056,287
36587.730496476,287
36587.730496476,287
36587.730496476,287
36748.610493979,287
36748.610493979,287
36748.610493979,287
36832.622492676,287
36832.622492676,287
36832.622492676,287
36975.278490462,287
36975.278490462,287
36975.278490462,287
37115.218488291,287
37115.218488291,287
37115.218488291,287
37310.126485266,287
37310.126485266,287
37310.126485266,287
37770.150478128,287
37770.150478128,287
37770.150478128,287
38021.770474223,287
38021.770474223,287
38021.770474223,287
38340.94246927,287
38340.94246927,287
38340.94246927,287
38639.99046463,287
38639.99046463,287
38639.99046463,287
38867.186461105,287
38867.186461105,287
38867.186461105,287
39040.638458413,287
39040.638458413,287
39040.638458413,287
39537.174450708,287
39537.174450708,287
39537.174450708,287
41081.206426749,287
41081.206426749,287
41081.206426749,287
41386.822422006,287
41386.822422006,287
41386.822422006,287
42674.370402027,287
42674.370402027,287
42674.370402027,287
44428.9543748,287
44428.9543748,287
44428.9543748,287
46501.790342635,287
46501.790342635,287
46501.790342635,287
47060.786333961,287
47060.786333961,287
47060.786333961,287
48045.850318675,287
48045.850318675,287
48045.850318675,287
48201.674316257,287
48201.674316257,287
48201.674316257,287
53946.162227118,287
53946.162227118,287
53946.162227118,287
54860.766212926,287
54860.766212926,287
54860.766212926,287
55002.790210722,287
55002.790210722,287
55002.790210722,287
59884.51413497,287
59884.51413497,287
59884.51413497,287
63926.750072245,287
63926.750072245,287
63926.750072245,287
68724.121997802,287
68724.121997802,287
68724.121997802,287
69783.561981362,287
69783.561981362,287
69783.561981362,287
71828.769949626,287
71828.769949626,287
71828.769949626,287
